r_joint_0,r_joint_1,r_joint_2,r_joint_3,r_joint_4,r_joint_5,r_joint_6,l_joint_0,l_joint_1,l_joint_2,l_joint_3,l_joint_4,l_joint_5,l_joint_6,tray_x,tray_y,tray_z,tray_qx,tray_qy,tray_qz,tray_qw
-1.1517525911331177,-0.2087245136499405,-1.2100274562835693,1.9381109476089478,-0.8242576718330383,-0.20943918824195862,0.6297832727432251,-1.2426035404205322,0.5595778226852417,-0.4467164874076843,1.5162984132766724,-0.29919394850730896,-0.048823755234479904,0.18561404943466187,0.5187056064605713,0.08944718539714813,1.6802599430084229,0.9702255725860596,0.14042890071868896,0.1971481740474701,0.008642340078949928
-0.9233783483505249,-0.3145753741264343,-1.047690510749817,1.1783239841461182,0.8275446891784668,0.287121444940567,-0.6383784413337708,-1.7617073059082031,-0.06369645893573761,-0.4303969740867615,0.922188401222229,-0.16484512388706207,-0.2832554876804352,0.05065137892961502,0.45241424441337585,-0.2578507661819458,1.9298934936523438,0.8250831365585327,0.4511612355709076,-0.31143325567245483,-0.13675019145011902
0.12664563953876495,-0.16097302734851837,-0.47069036960601807,1.740268349647522,-0.41840648651123047,-1.5097006559371948,-0.3386163115501404,-0.04905623197555542,0.07554104179143906,-0.7618695497512817,1.4470574855804443,-1.0450736284255981,-0.7475647330284119,-1.164361596107483,0.22233867645263672,-0.06476248800754547,1.4967832565307617,0.9845095872879028,-0.03583865612745285,0.1240188330411911,-0.11864155530929565
-0.10843323916196823,-0.2540517747402191,1.0016480684280396,1.7460795640945435,-0.2583596408367157,-1.2884507179260254,-1.1568515300750732,-0.030894577503204346,-0.03286193683743477,0.2923000454902649,1.601388931274414,-0.10260561853647232,-0.7541301846504211,-0.9007529616355896,0.23107285797595978,-0.029982101172208786,1.4738497734069824,0.9873601198196411,-0.025681862607598305,0.1560075432062149,-0.011048199608922005
-0.6157476305961609,-0.26372915506362915,-1.520093321800232,1.5968042612075806,-1.409295678138733,-1.4967544078826904,0.18208785355091095,-0.4572261571884155,0.03816675394773483,-0.5017501711845398,1.4182225465774536,-0.8875880241394043,-0.8968213796615601,-0.46108829975128174,0.4065013527870178,-0.020021632313728333,1.6484771966934204,0.991240918636322,-0.07947653532028198,-0.10000264644622803,0.03353485092520714
-0.8580556511878967,0.06925062090158463,-0.7791364789009094,1.710720181465149,0.3816838264465332,-0.822058916091919,0.17998827993869781,-1.4528918266296387,0.322353720664978,0.05006161332130432,1.684091567993164,0.5327279567718506,-1.3565163612365723,-0.38274917006492615,0.46856459975242615,-0.08253423869609833,1.78768789768219,0.8968510627746582,0.3272646367549896,-0.20421767234802246,-0.21645136177539825
0.21855811774730682,-0.2536173462867737,0.4263317883014679,0.6753140687942505,0.7760828137397766,-1.0205447673797607,0.34935295581817627,-0.2497410923242569,0.11767492443323135,0.5683127045631409,1.0660676956176758,1.8384392261505127,-1.6158850193023682,1.263623833656311,0.29541048407554626,-0.038745347410440445,1.6454613208770752,0.9813457131385803,0.011209512129426003,-0.1721297651529312,-0.08489125221967697
-1.121009111404419,0.13344107568264008,-0.18566767871379852,0.9375939965248108,0.8811244368553162,0.03307051956653595,-0.4228340685367584,-1.9638206958770752,0.07401207834482193,0.4674636125564575,0.8407437801361084,1.8310825824737549,-0.3312688171863556,-1.3349087238311768,0.5096014142036438,0.01186366192996502,1.9863935708999634,0.8014885187149048,0.5915453433990479,-0.06014266237616539,0.0638209730386734
-0.4575073719024658,0.10939949005842209,0.14574165642261505,0.8565347790718079,0.3419089913368225,0.35825446248054504,0.5382869243621826,0.03353428840637207,-0.11117805540561676,0.9798183441162109,0.44814687967300415,1.009793996810913,-0.41343143582344055,0.7570167779922485,0.33120304346084595,0.1697871834039688,1.530962586402893,0.958003044128418,-0.04998885840177536,0.1840028613805771,0.21418271958827972
-1.7427687644958496,0.04068810120224953,1.114511489868164,1.9260177612304688,1.2263411283493042,-0.2994915843009949,0.12862256169319153,-1.2276407480239868,0.5007642507553101,0.19926990568637848,2.0944252014160156,0.8107631206512451,-1.1365668773651123,0.8735317587852478,0.5085343718528748,0.14557383954524994,1.8850727081298828,0.9438979625701904,-0.21573446691036224,-0.2029084712266922,0.1460936814546585
-0.19239115715026855,0.026519251987338066,-0.6186422109603882,1.4738256931304932,-1.3656201362609863,-1.0402743816375732,0.9788123369216919,0.300923228263855,0.4719092845916748,-0.16500206291675568,0.7754222750663757,-0.28605446219444275,-1.4166264533996582,0.2895619869232178,0.26990097761154175,0.10500214248895645,1.575469970703125,0.9930456280708313,0.07920931279659271,0.004157004877924919,0.08700107783079147
-0.8636313080787659,0.14326909184455872,-0.951326310634613,1.5504399538040161,1.1715357303619385,-0.40391474962234497,0.4501723349094391,-1.6409187316894531,0.25169387459754944,-0.7935952544212341,1.3452242612838745,0.3782002627849579,-0.06510308384895325,-0.2587418556213379,0.5032307505607605,-0.05852730572223663,1.7327120304107666,0.8427380919456482,0.5067467093467712,0.004943168256431818,-0.18159225583076477
-1.286313772201538,-0.3841279149055481,-0.578809916973114,1.40380859375,-0.48251935839653015,-0.5027107000350952,0.08299252390861511,-1.462480068206787,0.21900177001953125,0.12601523101329803,1.8090463876724243,-1.3455051183700562,-0.6840534806251526,-0.013882373459637165,0.5499810576438904,-0.013170459307730198,1.8840227127075195,0.984623908996582,-0.055714406073093414,-0.16422221064567566,0.021041670814156532
-0.2542403042316437,0.047259461134672165,0.3028317987918854,1.626883864402771,-0.1323017030954361,-1.5920183658599854,-1.1595404148101807,-0.672692596912384,0.30679818987846375,0.47912874817848206,1.4185901880264282,0.6016586422920227,-0.8888334035873413,-0.7836110591888428,0.36576515436172485,-0.023084303364157677,1.6143293380737305,0.9678890109062195,0.11085093766450882,-0.03385600075125694,-0.22306235134601593
-1.4915142059326172,-0.15419381856918335,0.9474417567253113,0.5273808836936951,0.009707328863441944,0.3385576903820038,-0.035661082714796066,-0.6398838758468628,0.7306978702545166,0.39331844449043274,1.0328649282455444,-1.19004225730896,0.4245394170284271,0.42342182993888855,0.4691946506500244,0.2446347028017044,1.8389972448349,0.9594634175300598,-0.2496081441640854,-0.086276113986969,0.09839822351932526
-2.059969902038574,-0.1814972162246704,-0.008729547262191772,2.0949079990386963,-0.47589612007141113,-0.32842931151390076,-0.39173784852027893,-1.2411161661148071,0.5658246874809265,-0.14461666345596313,1.471947193145752,-0.39413249492645264,-0.6914142370223999,-0.9003819823265076,0.5362842679023743,0.11179983615875244,1.9617958068847656,0.9719826579093933,-0.1673109382390976,-0.1641300618648529,0.01783851347863674
-0.37769317626953125,-0.5177269577980042,0.06785961985588074,1.0312548875808716,0.5242964029312134,0.0965057983994484,0.11036848276853561,-0.038873378187417984,0.0016640536487102509,-0.5388211607933044,0.6304221749305725,0.9436447620391846,0.23832876980304718,0.887087345123291,0.36058592796325684,-0.08516822010278702,1.5293021202087402,0.9797154068946838,-0.06092036888003349,0.17500576376914978,0.07628530263900757
0.27118980884552,-0.3698689937591553,0.28606972098350525,0.7237403988838196,0.4066835045814514,-0.31141895055770874,-0.1932673305273056,-0.07517455518245697,-0.03443528711795807,-0.1273358166217804,0.5176116228103638,1.3297218084335327,-0.3353519141674042,0.5951195359230042,0.2938060164451599,-0.11857179552316666,1.5148953199386597,0.9677028059959412,0.11560916900634766,0.15240637958049774,-0.16418936848640442
-1.0973567962646484,0.0034767119213938713,-0.20095834136009216,0.7762365341186523,-1.2964199781417847,0.6162436604499817,1.2269644737243652,-0.8598841428756714,0.3941805958747864,-0.10454649478197098,1.2442892789840698,-0.581529438495636,-0.03365878015756607,0.44429317116737366,0.5075929760932922,0.047593142837285995,1.6652752161026,0.9484893679618835,-0.17470695078372955,0.2634051740169525,0.021520208567380905
-0.4220930337905884,-0.22787486016750336,0.7244971394538879,1.0005381107330322,-0.9781599044799805,-0.7434070706367493,-1.0496587753295898,-0.12013180553913116,-0.06856049597263336,0.6027808785438538,1.1162641048431396,-1.286057949066162,-0.8390077948570251,-0.8015806674957275,0.30881932377815247,0.11516639590263367,1.6353508234024048,0.9572337865829468,-0.07153482735157013,-0.21354973316192627,0.18161150813102722
-0.5115759968757629,0.04636630415916443,-0.983454167842865,1.5851342678070068,0.6889791488647461,-1.2513562440872192,0.5187332034111023,-0.6851499080657959,0.22146740555763245,-0.5080626606941223,1.2323185205459595,-0.26148998737335205,-1.4987496137619019,0.17153598368167877,0.36593329906463623,-0.09508384019136429,1.7162233591079712,0.9325777888298035,0.12174155563116074,-0.27397826313972473,-0.20103125274181366
-0.40131062269210815,-0.44857823848724365,0.32525834441185,1.2737849950790405,1.3937925100326538,-0.9345561861991882,0.9000795483589172,-0.4195118546485901,-0.07225421816110611,-0.5393437147140503,1.0658698081970215,-0.17716506123542786,-0.4445974826812744,0.028324052691459656,0.39812853932380676,-0.13258393108844757,1.612878680229187,0.9993481636047363,-0.01923239417374134,-0.00694090174511075,-0.0297530684620142
-0.7521361112594604,-0.19232241809368134,-1.2918055057525635,1.4123001098632812,-0.2671147584915161,-0.06687472760677338,-0.24605529010295868,-0.9310703873634338,0.019497020170092583,-0.5879653096199036,1.7426323890686035,0.030705999583005905,-0.8024787902832031,0.14504842460155487,0.4605429470539093,-0.07124349474906921,1.5776915550231934,0.9839814305305481,0.0778665766119957,0.15283846855163574,-0.04855635017156601
-0.029206307604908943,0.03020097129046917,0.2953784167766571,1.3972923755645752,0.5422030091285706,-0.9774951338768005,-0.25379177927970886,0.1023336723446846,0.0264082420617342,0.3204752802848816,1.0193785429000854,-0.5289366245269775,-0.9909389019012451,-0.9638895988464355,0.2628214955329895,0.03960509970784187,1.5070356130599976,0.9951952695846558,0.02380385994911194,0.09496757388114929,-0.001050385064445436
-0.6819971799850464,-0.49091362953186035,0.9657398462295532,1.5314562320709229,-1.5474233627319336,-0.9115762710571289,-0.8642687201499939,-0.4237060248851776,-0.10962042212486267,0.6414747834205627,1.2899367809295654,-0.6134777665138245,0.1876273900270462,-0.20669347047805786,0.35929495096206665,-0.0754050686955452,1.479045033454895,0.9539451003074646,-0.11011124402284622,0.2780719995498657,0.02324618399143219
-0.917614221572876,0.049805156886577606,0.25673148036003113,1.8795427083969116,0.18460394442081451,-0.5814985632896423,-0.3914504051208496,-1.3309227228164673,0.4113112986087799,0.044759418815374374,1.6915942430496216,0.8799945116043091,-0.9156876802444458,0.27347132563591003,0.49741294980049133,-0.017625344917178154,1.718523383140564,0.9551910758018494,0.2558983862400055,-0.0428784005343914,-0.14243438839912415
-1.3029712438583374,0.06903430819511414,-1.2807424068450928,0.9762668609619141,-1.1287217140197754,-0.9352549314498901,0.5436054468154907,-0.3641562759876251,-0.08502284437417984,-0.1322219967842102,0.7624478340148926,-1.1687277555465698,-0.3806036114692688,0.13133810460567474,0.4697464406490326,0.06890377402305603,1.742451786994934,0.9131051301956177,-0.33056482672691345,-0.10325860977172852,0.21518275141716003
-0.6826723217964172,0.02149934694170952,-0.5264928936958313,0.8752195239067078,0.6831433773040771,-0.51961749792099,0.6036152839660645,-0.7789440751075745,-0.1750560700893402,0.5545754432678223,0.3383955955505371,1.351948857307434,0.13834793865680695,0.27059441804885864,0.49223390221595764,-0.03322941064834595,1.7818540334701538,0.9788098335266113,0.14831814169883728,-0.13846834003925323,-0.027560479938983917
-0.7723671197891235,-0.2683909833431244,-1.4669849872589111,1.7121226787567139,-0.8950315713882446,-0.6258083581924438,0.5059615969657898,-0.8284972906112671,-0.05573488771915436,-0.5404739379882812,1.9395426511764526,-1.1135960817337036,-1.0437010526657104,-0.08601166307926178,0.45107796788215637,-0.013456828892230988,1.6167712211608887,0.9985532760620117,-0.004619139712303877,0.037617288529872894,0.03814438730478287
0.16802218556404114,-0.5620555877685547,0.6426297426223755,0.4355466365814209,1.0438193082809448,-0.15859273076057434,0.5242432951927185,-0.03087751194834709,0.12190613895654678,0.0808958038687706,0.8919394612312317,1.6224874258041382,-0.9702763557434082,1.458875298500061,0.29873716831207275,-0.0335596464574337,1.5618126392364502,0.9997082948684692,-0.0026449745055288076,0.008839638903737068,-0.022323952987790108
-0.8902287483215332,0.18908105790615082,0.21799670159816742,0.4800555408000946,1.3571804761886597,-0.39847883582115173,-0.140913188457489,-2.3653409481048584,-0.050764720886945724,-0.5495595335960388,0.8659600615501404,0.8466857671737671,-0.7629470229148865,-1.2206460237503052,0.37021833658218384,-0.16303876042366028,2.014789581298828,0.4976429045200348,0.8055030107498169,-0.32169169187545776,-0.005554267670959234
-0.9438676238059998,-0.006693618837743998,0.39301568269729614,1.2955244779586792,0.5052785873413086,-0.4912666082382202,-0.680009126663208,-0.7476956844329834,0.4753199517726898,1.0762903690338135,1.0726521015167236,1.684274673461914,-1.2825065851211548,-0.24672076106071472,0.4870602488517761,0.12870945036411285,1.754576563835144,0.9926475286483765,0.05138424411416054,-0.09695938974618912,0.051082950085401535
-1.2831108570098877,-0.27367541193962097,-1.1235352754592896,1.9890685081481934,-0.5220987200737,-0.5635697841644287,0.616936445236206,-1.2650794982910156,0.43839508295059204,-0.07936082035303116,1.7137776613235474,-1.1169410943984985,-0.5356953740119934,-0.45089247822761536,0.5365968942642212,0.06478472799062729,1.8055087327957153,0.9948234558105469,0.03519532084465027,-0.09485822170972824,0.00946623645722866
-0.9536302089691162,-0.31026068329811096,0.22861631214618683,0.7751514911651611,0.3560349643230438,-0.14470233023166656,0.3390127718448639,-0.4354398846626282,0.3524700105190277,-0.22376489639282227,0.7014764547348022,-0.7433159947395325,-0.948373556137085,0.9975671172142029,0.476147323846817,0.10039403289556503,1.8088122606277466,0.9607223272323608,-0.12034744024276733,-0.19005949795246124,0.16250064969062805
-0.20618635416030884,-0.11776310205459595,1.0676168203353882,1.4333029985427856,-0.31282490491867065,-0.9998011589050293,-1.236966609954834,-0.6479722857475281,0.35592958331108093,0.9248380064964294,1.8492908477783203,0.9165539145469666,-0.02435903623700142,-0.28510209918022156,0.30782371759414673,0.010084481909871101,1.465741753578186,0.9579590559005737,0.08051303774118423,0.2429049164056778,-0.12972791492938995
-1.224747657775879,0.12163301557302475,-0.13134820759296417,1.8087146282196045,0.004442295525223017,-0.6833181977272034,-0.35477107763290405,-0.45689040422439575,0.25626134872436523,-0.26964071393013,1.6032048463821411,-1.0402896404266357,-1.1291961669921875,-0.3989095091819763,0.4284491539001465,0.179489403963089,1.6520929336547852,0.9625791311264038,-0.17627941071987152,-0.02273837849497795,0.20457303524017334
-1.622726321220398,-0.5946565270423889,-0.0903436690568924,1.309213399887085,-0.2685069739818573,-0.19905832409858704,0.4814898371696472,-1.1109216213226318,0.09492579847574234,-0.45139601826667786,1.045009732246399,-1.5319384336471558,0.24787111580371857,0.9360876083374023,0.5454403758049011,-0.09610044956207275,1.8535836935043335,0.9476281404495239,-0.3132328689098358,0.062188584357500076,0.004332998767495155
-0.04057524353265762,-0.257694810628891,-0.9428116679191589,1.8975178003311157,-1.100598692893982,-1.0310554504394531,-0.5121186375617981,0.091902956366539,0.21139486134052277,-0.26338180899620056,1.3487286567687988,0.11473137140274048,-1.4875253438949585,-0.2913137972354889,0.22968608140945435,-0.012855361215770245,1.5029820203781128,0.9915919899940491,0.021774547174572945,0.1233077198266983,-0.03265685960650444
-0.5910190343856812,-0.16863654553890228,0.6534563302993774,1.089601993560791,-0.1546708196401596,-1.0772600173950195,-0.09713151305913925,0.38125744462013245,0.11278567463159561,0.023632679134607315,0.34801793098449707,0.368208646774292,-0.39032939076423645,0.7005529403686523,0.3213856816291809,0.14872638881206512,1.6505576372146606,0.9518364667892456,-0.06383396685123444,-0.11220624297857285,0.27810490131378174
